75.392,7.247332,-0.47638,2.224,75.17169,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,1984.587617
75.396,7.188334,-0.53538,1.593,75.16092,NaN,11936.64551,NaN,NaN,NaN,NaN,NaN,1064.199157
75.4,7.12957,-0.59414,0.512,75.14893,NaN,11940.36484,NaN,NaN,NaN,NaN,NaN,992.293809
75.404,7.071064,-0.65265,0.457,75.13571,NaN,11939.27765,NaN,NaN,NaN,NaN,NaN,1725.728363
75.408,7.012836,-0.71088,1.606,75.12128,NaN,11935.04334,NaN,NaN,NaN,NaN,NaN,2329.73329
75.412,6.954907,-0.7688,2.247,75.10565,NaN,11934.01337,NaN,NaN,NaN,NaN,NaN,1883.920129
75.416,6.897299,-0.82641,1.432,75.08882,NaN,11937.50382,NaN,NaN,NaN,NaN,NaN,1021.055948
75.42,6.84004,-0.88367,0.407,75.07081,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,949.1506
75.424,6.783154,-0.94056,0.503,75.05162,NaN,11939.04877,NaN,NaN,NaN,NaN,NaN,1725.728363
75.428,6.726667,-0.99704,1.666,75.03128,NaN,11934.58557,NaN,NaN,NaN,NaN,NaN,2257.827941
75.432,6.670604,-1.05311,2.215,75.00979,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,1768.871572
75.436,6.614991,-1.10872,1.263,74.98717,NaN,11937.90436,NaN,NaN,NaN,NaN,NaN,934.76953
75.44,6.559851,-1.16386,0.347,74.96342,NaN,11940.5365,NaN,NaN,NaN,NaN,NaN,1021.055948
75.444,6.50521,-1.2185,0.517,74.93855,NaN,11938.81989,NaN,NaN,NaN,NaN,NaN,1783.252642
75.448,6.451091,-1.27262,1.73,74.91258,NaN,11934.58557,NaN,NaN,NaN,NaN,NaN,2214.684732
75.452,6.397519,-1.32619,2.119,74.88551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1625.060875
75.456,6.344518,-1.37919,1.171,74.85736,NaN,11938.3049,NaN,NaN,NaN,NaN,NaN,906.00739
75.46,6.292114,-1.4316,0.205,74.82814,NaN,11940.65094,NaN,NaN,NaN,NaN,NaN,1049.818087
75.464,6.240329,-1.48338,0.631,74.79785,NaN,11938.07602,NaN,NaN,NaN,NaN,NaN,1826.395851
75.468,6.189184,-1.53453,1.776,74.7665,NaN,11934.35669,NaN,NaN,NaN,NaN,NaN,2157.160453
75.472,6.138696,-1.58502,2.11,74.73412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1466.869108
75.476,6.088883,-1.63483,1.007,74.70071,NaN,11938.53378,NaN,NaN,NaN,NaN,NaN,848.483112
75.48,6.039764,-1.68395,0.279,74.66629,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,1121.723436
75.484,5.991356,-1.73236,0.782,74.63088,NaN,11937.50382,NaN,NaN,NaN,NaN,NaN,1869.53906
75.488,5.943679,-1.78003,1.858,74.59448,NaN,11934.07059,NaN,NaN,NaN,NaN,NaN,2200.303663
75.492,5.896752,-1.82696,2.014,74.55712,NaN,11934.98612,NaN,NaN,NaN,NaN,NaN,1265.534133
75.496,5.850593,-1.87312,0.906,74.51881,NaN,11939.04877,NaN,NaN,NaN,NaN,NaN,805.339903
75.5,5.805224,-1.91849,0.215,74.47956,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,1121.723436
75.504,5.760664,-1.96305,0.869,74.43939,NaN,11937.33215,NaN,NaN,NaN,NaN,NaN,1927.063338
75.508,5.716933,-2.00678,1.899,74.39831,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2142.779384
75.512,5.674054,-2.04966,1.904,74.35635,NaN,11935.32944,NaN,NaN,NaN,NaN,NaN,1193.628784
75.516,5.632046,-2.09167,0.718,74.3135,-2.79804,11939.44931,73.03166,NaN,NaN,NaN,NaN,747.815624
75.52,5.590929,-2.13278,0.146,74.2698,NaN,11940.07874,NaN,NaN,NaN,NaN,NaN,1193.628784
75.524,5.55072,-2.17299,0.984,74.22526,NaN,11936.64551,NaN,NaN,NaN,NaN,NaN,1955.825478
75.528,5.511439,-2.21227,1.931,74.17989,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,2056.492966
75.532,5.473106,-2.25061,1.799,74.1337,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,1064.199157
75.536,5.435741,-2.28797,0.627,74.08672,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,747.815624
75.54,5.399365,-2.32435,0.132,74.03896,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1265.534133
75.544,5.364,-2.35971,1.098,73.99044,NaN,11936.41663,NaN,NaN,NaN,NaN,NaN,1970.206548
75.548,5.329669,-2.39404,2.009,73.94118,NaN,11933.67004,NaN,NaN,NaN,NaN,NaN,1984.587617
75.552,5.296392,-2.42732,1.638,73.89121,NaN,11936.0733,NaN,NaN,NaN,NaN,NaN,848.483112
75.556,5.264192,-2.45952,0.512,73.84054,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,704.672415
75.56,5.233092,-2.49062,0.183,73.78921,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,1236.771993
75.564,5.203112,-2.5206,1.235,73.73723,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,1955.825478
75.568,5.174273,-2.54944,1.986,73.68463,NaN,11933.72726,NaN,NaN,NaN,NaN,NaN,1696.966223
75.572,5.146588,-2.57712,1.464,73.63143,NaN,11936.64551,NaN,NaN,NaN,NaN,NaN,762.196694
75.576,5.12007,-2.60364,0.357,73.57766,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,690.291345
75.58,5.094731,-2.62898,0.123,73.52332,NaN,11939.73541,NaN,NaN,NaN,NaN,NaN,1208.009854
75.584,5.070583,-2.65313,1.295,73.46844,NaN,11935.5011,NaN,NaN,NaN,NaN,NaN,1955.825478
75.588,5.047635,-2.67608,1.936,73.41304,NaN,11934.01337,NaN,NaN,NaN,NaN,NaN,1495.631248
75.592,5.025896,-2.69782,1.268,73.35715,NaN,11937.10327,NaN,NaN,NaN,NaN,NaN,704.672415
75.596,5.005376,-2.71834,0.26,73.3008,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,690.291345
75.6,4.98608,-2.73763,0.178,73.24401,NaN,11939.10599,NaN,NaN,NaN,NaN,NaN,1265.534133
75.604,4.968015,-2.7557,1.354,73.18681,NaN,11934.81445,NaN,NaN,NaN,NaN,NaN,1869.53906
75.608,4.951182,-2.77253,1.94,73.12923,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,1366.201621
75.612,4.935586,-2.78813,1.098,73.07129,NaN,11937.33215,NaN,NaN,NaN,NaN,NaN,647.148136
75.616,4.921217,-2.80249,0.119,73.013,-2.89834,11940.5365,72.26508,-11.99942,905.157871,1528,NaN,632.767066
75.62,4.907537,-2.81617,0.228,72.95197,NaN,11938.87711,NaN,NaN,988.171623,NaN,NaN,1294.296272
75.624,4.893435,-2.83028,1.377,72.88192,NaN,11934.81445,NaN,NaN,1172.542278,NaN,NaN,1754.490502
75.628,4.878508,-2.8452,1.858,72.79738,NaN,11934.47113,NaN,NaN,1388.46825,NaN,-11.99998,1265.534133
75.632,4.864079,-2.85963,0.869,72.70142,NaN,11938.24768,NaN,NaN,1505.971284,NaN,-11.99995,560.861718
75.636,4.851516,-2.8722,0.119,72.60066,NaN,11940.2504,NaN,NaN,1528,NaN,-11.99989,719.053484
75.64,4.84127,-2.88244,0.192,72.49931,NaN,11938.87711,NaN,NaN,NaN,NaN,-11.9998,1179.247715
75.644,4.833146,-2.89057,1.451,72.39777,NaN,11934.24225,NaN,NaN,NaN,NaN,-11.99967,1682.585154
75.648,4.82692,-2.89679,1.757,72.2961,NaN,11934.52835,NaN,NaN,NaN,NaN,-11.99948,1107.342366
75.652,4.822377,-2.90133,0.718,72.19433,-2.755,11938.3049,70.82147,-11.92692,NaN,NaN,-11.99925,532.099579
75.656,4.819275,-2.90444,-0.014,72.09251,NaN,11940.2504,NaN,NaN,NaN,NaN,-11.99895,704.672415
75.66,4.817368,-2.90634,0.329,71.99067,NaN,11938.3049,NaN,NaN,NaN,NaN,-11.99862,1323.058411
75.664,4.816422,-2.90729,1.492,71.8888,NaN,11934.18503,NaN,NaN,NaN,NaN,-11.99825,1653.823014
75.668,4.816204,-2.90751,1.702,71.78694,NaN,11934.81445,NaN,NaN,NaN,NaN,-11.99785,1006.674878
75.672,4.81646,-2.90725,0.64,71.68507,NaN,11938.93433,NaN,NaN,NaN,NaN,-11.99744,503.337439
75.676,4.816926,-2.90679,-0.115,71.58325,NaN,11940.65094,NaN,NaN,NaN,NaN,-11.997,690.291345
75.68,4.818159,-2.90555,0.439,71.4814,NaN,11937.7327,NaN,NaN,NaN,NaN,-11.99612,1380.58269
75.684,4.821829,-2.90188,1.506,71.37959,NaN,11934.18503,NaN,NaN,NaN,NaN,-11.99379,1524.393387
75.688,4.829755,-2.89396,1.62,71.27817,NaN,11934.87167,NaN,NaN,NaN,NaN,-11.98894,862.864181
75.692,4.843456,-2.88026,0.503,71.17763,NaN,11939.04877,NaN,NaN,NaN,NaN,-11.98068,431.432091
75.696,4.864068,-2.85964,-0.138,71.07855,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.96884,704.672415
75.7,4.893005,-2.83071,0.517,70.98197,NaN,11937.16049,NaN,NaN,NaN,NaN,-11.95456,1380.58269
75.704,4.931711,-2.792,1.478,70.8891,NaN,11934.52835,NaN,NaN,NaN,NaN,-11.93901,1452.488039
75.708,4.981313,-2.7424,1.455,70.8016,-2.47647,11935.44388,70.54172,-11.86841,NaN,NaN,-11.92329,733.434554
75.712,5.041606,-2.68211,0.311,70.72098,NaN,11939.50653,NaN,NaN,NaN,NaN,-11.90811,388.288882
75.716,5.110874,-2.61284,-0.211,70.64784,NaN,11940.5365,NaN,NaN,NaN,NaN,-11.89337,733.434554
75.72,5.187839,-2.53587,0.585,70.58279,NaN,11936.93161,NaN,NaN,NaN,NaN,-11.87882,1366.201621
75.724,5.271672,-2.45204,1.625,70.52688,-2.11136,11933.84171,70.41872,-11.81138,NaN,NaN,-11.86427,1495.631248
75.728,5.361629,-2.36208,1.226,70.48155,NaN,11936.35941,NaN,NaN,NaN,NaN,-11.84957,575.242788
75.732,5.456531,-2.26718,0.242,70.44782,NaN,11939.56375,NaN,NaN,NaN,NaN,-11.83476,373.907812
75.736,5.55486,-2.16885,-0.225,70.426,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.81992,834.102042
75.74,5.655142,-2.06857,0.759,70.41567,-1.69192,11935.95886,70.44753,-11.74926,1536.855173,50000,-11.80507,1380.58269
75.744,5.758934,-1.96478,1.634,70.41532,NaN,11933.61282,NaN,NaN,1627.593673,NaN,-11.78983,1394.96376
75.748,5.871628,-1.85208,1.235,70.42393,NaN,11936.24497,NaN,NaN,1816.441368,NaN,-11.77324,589.623857
75.752,5.999071,-1.72464,0.123,70.44186,NaN,11939.84985,NaN,NaN,2103.398258,NaN,-11.75422,388.288882
75.756,6.147204,-1.57651,-0.17,70.47011,-0.83906,11939.79263,70.65103,-11.61353,2488.464343,NaN,-11.73148,906.00739
75.76,6.321907,-1.4018,0.892,70.51013,NaN,11935.7872,NaN,NaN,2953.528422,NaN,-11.70387,1409.34483
75.764,6.52397,-1.19974,1.675,70.56049,NaN,11933.84171,NaN,NaN,3352.397701,NaN,-11.67146,1265.534133
75.768,6.748214,-0.9755,1.098,70.61678,NaN,11936.64551,NaN,NaN,3653.157786,NaN,-11.63545,503.337439
75.772,6.988623,-0.73509,0.013,70.67713,-0.36722,11940.19318,70.76948,-11.54617,3855.808676,NaN,-11.59693,417.051021
75.776,7.239321,-0.48439,-0.147,70.74007,NaN,11939.39209,NaN,NaN,3960.350371,NaN,-11.56018,963.531669
75.78,7.494798,-0.22891,0.975,70.8042,0.73712,11935.10056,71.04672,-11.59901,3966.83759,NaN,-11.5335,1380.58269
75.784,7.748626,0.02491,1.679,70.86792,NaN,11933.84171,NaN,NaN,3875.287036,NaN,-11.5236,1179.247715
75.788,7.993242,0.26953,0.965,70.92933,NaN,11936.98883,NaN,NaN,3685.627287,NaN,-11.53458,488.956369
75.792,8.221232,0.49752,-0.046,70.98657,NaN,11940.42206,NaN,NaN,3397.858343,NaN,-11.56184,445.81316
75.796,8.426745,0.70303,-0.078,71.03816,NaN,11939.27765,NaN,NaN,3011.980204,NaN,-11.59354,1049.818087
75.8,8.604418,0.88071,1.098,71.08278,1.42429,11934.98612,71.22084,-11.70812,2546.808598,NaN,-11.62205,1452.488039
75.804,8.753883,1.03017,1.698,71.12041,NaN,11934.07059,NaN,NaN,2148.751372,NaN,-11.64595,1092.961296
75.808,8.881035,1.15732,0.865,71.15257,NaN,11937.44659,NaN,NaN,1848.803341,NaN,-11.66619,503.337439
75.812,8.99214,1.26843,0.032,71.18083,NaN,11939.79263,NaN,NaN,1646.964505,NaN,-11.68375,546.480648
75.816,9.093465,1.36975,0.009,71.20678,NaN,11938.64822,NaN,NaN,1543.234864,NaN,-11.69964,1121.723436
75.82,9.191181,1.46747,1.258,71.23202,2.67928,11934.24225,71.72287,-11.90844,1528,1528,-11.7148,1538.774457
75.824,9.288683,1.56497,1.657,71.25745,NaN,11934.01337,NaN,NaN,NaN,NaN,-11.72975,1006.674878
75.828,9.38615,1.66244,0.787,71.28309,NaN,11937.61826,NaN,NaN,NaN,NaN,-11.74454,445.81316
75.832,9.483581,1.75987,-0.005,71.30891,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.75917,546.480648
75.836,9.580981,1.85727,0.219,71.33487,NaN,11938.24768,NaN,NaN,NaN,NaN,-11.77369,1121.723436
75.84,9.67838,1.95467,1.368,71.36093,NaN,11934.35669,NaN,NaN,NaN,NaN,-11.78815,1510.012317
75.844,9.775773,2.05206,1.643,71.3872,NaN,11934.64279,NaN,NaN,NaN,NaN,-11.8026,920.38846
75.848,9.872658,2.14895,0.636,71.41519,NaN,11938.41934,NaN,NaN,NaN,NaN,-11.81708,402.669951
75.852,9.968305,2.24459,-0.133,71.44704,NaN,11940.30762,NaN,NaN,NaN,NaN,-11.83163,560.861718
75.856,10.061798,2.33809,0.329,71.4847,NaN,11937.50382,NaN,NaN,NaN,NaN,-11.84625,1208.009854
75.86,10.151504,2.42779,1.419,71.52924,NaN,11933.78449,NaN,NaN,1491.614494,NaN,-11.86078,1524.393387
75.864,10.232372,2.50866,1.602,71.57808,NaN,11934.64279,NaN,NaN,1358.064304,NaN,-11.87458,848.483112
75.868,10.299263,2.57555,0.531,71.62634,NaN,11938.53378,NaN,NaN,1137.16779,NaN,-11.88681,417.051021
75.872,10.351771,2.62806,-0.142,71.67097,NaN,11940.13596,NaN,NaN,970.498764,NaN,-11.89721,618.385997
75.876,10.395065,2.67135,0.453,71.71413,NaN,11937.16049,NaN,NaN,901.938932,NaN,-11.90661,1265.534133
75.88,10.433334,2.70962,1.524,71.75939,2.88662,11933.84171,73.50384,-12,900,900,-11.91589,1481.250178
75.884,10.467531,2.74382,1.574,71.80778,NaN,11935.04334,NaN,NaN,NaN,NaN,-11.92519,805.339903
75.888,10.497579,2.77387,0.476,71.85888,NaN,11938.81989,NaN,NaN,NaN,NaN,-11.93434,388.288882
75.892,10.523562,2.79985,-0.184,71.91223,NaN,11940.07874,NaN,NaN,NaN,NaN,-11.94315,647.148136
75.896,10.545699,2.82199,0.604,71.96736,NaN,11936.47385,NaN,NaN,NaN,NaN,-11.95144,1409.34483
75.9,10.564318,2.84061,1.551,72.02388,NaN,11933.67004,NaN,NaN,NaN,NaN,-11.95905,1351.820551
75.904,10.5798,2.85609,1.524,72.08143,NaN,11934.98612,NaN,NaN,NaN,NaN,-11.96584,776.577763
75.908,10.59242,2.86871,0.338,72.13974,NaN,11939.39209,NaN,NaN,NaN,NaN,-11.97174,345.145673
75.912,10.602426,2.87871,-0.206,72.19865,NaN,11940.07874,NaN,NaN,NaN,NaN,-11.97679,719.053484
75.916,10.610148,2.88644,0.746,72.25799,NaN,11936.24497,NaN,NaN,NaN,NaN,-11.98105,1438.106969
75.92,10.615954,2.89224,1.579,72.31761,NaN,11934.12781,NaN,NaN,NaN,NaN,-11.98459,1337.439481
75.924,10.620215,2.8965,1.4,72.37742,NaN,11935.72998,NaN,NaN,NaN,NaN,-11.98751,647.148136
75.928,10.623276,2.89956,0.251,72.43732,NaN,11939.67819,NaN,NaN,NaN,NaN,-11.98991,388.288882
75.932,10.625442,2.90173,-0.165,72.49726,NaN,NaN,NaN,NaN,NaN,NaN,-11.99187,834.102042
75.936,10.626972,2.90326,0.915,72.55723,NaN,11935.44388,NaN,NaN,NaN,NaN,-11.99347,1524.393387
75.94,10.628076,2.90436,1.739,72.61721,NaN,11933.44116,NaN,NaN,NaN,NaN,-11.99478,1394.96376
75.944,10.628911,2.9052,1.341,72.67725,NaN,11935.67276,NaN,NaN,NaN,NaN,-11.99585,675.910275
75.948,10.629506,2.90579,0.247,72.73727,NaN,11939.56375,NaN,NaN,NaN,NaN,-11.99674,460.19423
75.952,10.629859,2.90615,0.009,72.79724,NaN,11939.39209,NaN,NaN,NaN,NaN,-11.99748,1035.437018
75.956,10.629965,2.90625,1.144,72.85719,NaN,11934.98612,NaN,NaN,NaN,NaN,-11.99808,1682.585154
75.96,10.629813,2.9061,1.853,72.91716,NaN,11933.49838,NaN,NaN,NaN,NaN,-11.99857,1409.34483
75.964,10.629392,2.90568,1.295,72.97716,NaN,11936.53107,NaN,NaN,NaN,NaN,-11.99896,690.291345
75.968,10.628685,2.90497,0.205,73.03715,NaN,11939.84985,NaN,NaN,NaN,NaN,-11.99927,546.480648
75.972,10.627674,2.90396,0.114,73.09714,NaN,11938.87711,NaN,NaN,NaN,NaN,-11.99951,1164.866645
75.976,10.626337,2.90263,1.281,73.15713,NaN,11934.81445,NaN,NaN,NaN,NaN,-11.99969,1725.728363
75.98,10.624644,2.90093,1.84,73.21711,NaN,11933.72726,NaN,NaN,NaN,NaN,-11.99982,1366.201621
75.984,10.622564,2.89885,1.158,73.27707,NaN,11936.98883,NaN,NaN,NaN,NaN,-11.99991,675.910275
75.988,10.620055,2.89634,0.128,73.33702,NaN,11940.07874,NaN,NaN,NaN,NaN,-11.99996,604.004927
75.992,10.617066,2.89335,0.242,73.39694,NaN,11938.591,NaN,NaN,NaN,NaN,-11.99999,1394.96376
75.996,10.613536,2.88982,1.341,73.45684,NaN,11934.70001,NaN,NaN,NaN,NaN,-12,1725.728363
76,10.609386,2.88567,1.972,73.51669,2.06594,11933.84171,75.34644,NaN,NaN,NaN,NaN,1438.106969
76.004,10.604529,2.88082,1.098,73.5765,NaN,11937.27493,NaN,NaN,NaN,NaN,NaN,690.291345
76.008,10.598896,2.87518,0.187,73.63623,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,790.958833
76.012,10.59242,2.86871,0.366,73.69587,NaN,11938.19046,NaN,NaN,NaN,NaN,NaN,1538.774457
76.016,10.585029,2.86132,1.611,73.7554,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,1955.825478
76.02,10.576647,2.85294,2.041,73.81479,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1438.106969
76.024,10.567201,2.84349,1.094,73.87401,NaN,11937.7327,NaN,NaN,NaN,NaN,NaN,762.196694
76.028,10.556617,2.83291,0.215,73.93304,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,949.1506
76.032,10.544827,2.82112,0.599,73.99183,NaN,11937.90436,NaN,NaN,NaN,NaN,NaN,1725.728363
76.036,10.53177,2.80806,1.725,74.05035,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2128.398314
76.04,10.517395,2.79368,2.105,74.10856,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1452.488039
76.044,10.501665,2.77795,0.997,74.16644,NaN,11938.0188,NaN,NaN,NaN,NaN,NaN,805.339903
76.048,10.48456,2.76085,0.265,74.22395,NaN,11939.73541,NaN,NaN,NaN,NaN,NaN,1049.818087
76.052,10.466075,2.74236,0.773,74.28107,NaN,11937.56104,NaN,NaN,NaN,NaN,NaN,1898.301199
76.056,10.446183,2.72247,1.867,74.33774,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,2243.446872
76.06,10.42486,2.70115,2.069,74.39388,NaN,11934.58557,NaN,NaN,NaN,NaN,NaN,1409.34483
76.064,10.402101,2.67839,0.924,74.44944,NaN,11938.93433,NaN,NaN,NaN,NaN,NaN,877.245251
76.068,10.377919,2.65421,0.251,74.50438,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1208.009854
76.072,10.352344,2.62863,0.924,74.55867,NaN,11936.93161,NaN,NaN,NaN,NaN,NaN,2056.492966
76.076,10.325421,2.60171,1.972,74.61229,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,2243.446872
76.08,10.297218,2.57351,2.142,74.66522,NaN,11934.47113,NaN,NaN,NaN,NaN,NaN,1409.34483
76.084,10.267817,2.5441,0.791,74.71746,NaN,11939.50653,NaN,NaN,NaN,NaN,NaN,862.864181
76.088,10.237275,2.51356,0.302,74.76905,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,1323.058411
76.092,10.205636,2.48192,1.089,74.82006,NaN,11936.64551,NaN,NaN,NaN,NaN,NaN,2171.541523
76.096,10.172987,2.44928,2.091,74.87047,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,2185.922593
76.1,10.139407,2.4157,1.982,74.92023,NaN,11935.44388,NaN,NaN,NaN,NaN,NaN,1265.534133
76.104,10.10493,2.38122,0.801,74.96934,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,891.626321
76.108,10.069567,2.34586,0.247,75.01781,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1366.201621
76.112,10.033336,2.30962,1.217,75.06563,NaN,11936.18774,NaN,NaN,NaN,NaN,NaN,2214.684732
76.116,9.99625,2.27254,2.142,75.1128,NaN,11933.49838,NaN,NaN,NaN,NaN,NaN,2128.398314
76.12,9.958314,2.2346,1.867,75.15928,NaN,11935.95886,NaN,NaN,NaN,NaN,NaN,1150.485575
76.124,9.91953,2.19582,0.65,75.20506,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,934.76953
76.128,9.879896,2.15618,0.283,75.2501,NaN,11940.07874,NaN,NaN,NaN,NaN,NaN,1495.631248
76.132,9.839402,2.11569,1.359,75.29438,NaN,11935.90164,NaN,NaN,NaN,NaN,NaN,2344.114359
76.136,9.798039,2.07433,2.206,75.33784,NaN,11933.61282,NaN,NaN,NaN,NaN,NaN,2114.017244
76.14,9.755794,2.03208,1.78,75.38045,0,11936.30219,76.2218,NaN,NaN,NaN,NaN,1121.723436
76.144,9.712675,1.98896,0.608,75.42217,NaN,11939.96429,NaN,NaN,NaN,NaN,NaN,1006.674878
76.148,9.668701,1.94499,0.444,75.46299,NaN,11939.10599,NaN,NaN,NaN,NaN,NaN,1668.204084
76.152,9.623893,1.90018,1.556,75.50291,NaN,11935.215,NaN,NaN,NaN,NaN,NaN,2387.257569
76.156,9.578269,1.85456,2.27,75.54189,NaN,11933.44116,NaN,NaN,NaN,NaN,NaN,2027.730826
76.16,9.53185,1.80814,1.675,75.57993,NaN,11936.41663,NaN,NaN,NaN,NaN,NaN,1107.342366
76.164,9.484658,1.76095,0.572,75.61701,NaN,11940.2504,NaN,NaN,NaN,NaN,NaN,1035.437018
76.168,9.436712,1.713,0.544,75.65312,NaN,11939.22043,NaN,NaN,NaN,NaN,NaN,1797.633711
76.172,9.388036,1.66432,1.629,75.68824,NaN,11935.04334,NaN,NaN,NaN,NaN,NaN,2430.400778
76.176,9.338651,1.61494,2.325,75.72236,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,1912.682269
76.18,9.28858,1.56487,1.528,75.75546,NaN,11937.16049,NaN,NaN,NaN,NaN,NaN,1078.580227
76.184,9.237846,1.51413,0.521,75.78752,NaN,11940.36484,NaN,NaN,NaN,NaN,NaN,1035.437018
76.188,9.186473,1.46276,0.636,75.81854,NaN,11938.53378,NaN,NaN,NaN,NaN,NaN,1955.825478
76.192,9.134485,1.41077,1.771,75.84849,NaN,11934.47113,NaN,NaN,NaN,NaN,NaN,2387.257569
76.196,9.081901,1.35819,2.307,75.87737,NaN,11934.18503,NaN,NaN,NaN,NaN,NaN,1927.063338
76.2,9.028744,1.30503,1.446,75.90517,NaN,11937.50382,NaN,NaN,NaN,NaN,NaN,1107.342366
76.204,8.975033,1.25132,0.421,75.93186,NaN,11940.36484,NaN,NaN,NaN,NaN,NaN,1049.818087
76.208,8.920789,1.19708,0.759,75.95745,NaN,11938.41934,NaN,NaN,NaN,NaN,NaN,1998.968687
76.212,8.866032,1.14232,1.913,75.98193,NaN,11934.29947,NaN,NaN,NaN,NaN,NaN,2344.114359
76.216,8.810786,1.08707,2.311,76.00527,NaN,11934.18503,NaN,NaN,NaN,NaN,NaN,1754.490502
76.22,8.755071,1.03136,1.322,76.02747,NaN,11938.0188,NaN,NaN,NaN,NaN,NaN,1021.055948
76.224,8.69891,0.9752,0.439,76.04853,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,1150.485575
76.228,8.642326,0.91861,0.865,76.06843,NaN,11937.7327,NaN,NaN,NaN,NaN,NaN,2070.874035
76.232,8.585341,0.86163,2.005,76.08716,NaN,11933.84171,NaN,NaN,NaN,NaN,NaN,2358.495429
76.236,8.527979,0.80427,2.284,76.10472,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,1625.060875
76.24,8.470265,0.74655,1.181,76.12109,NaN,11938.591,NaN,NaN,NaN,NaN,NaN,934.76953
76.244,8.412221,0.68851,0.434,76.13626,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1222.390924
76.248,8.353873,0.63016,0.984,76.15023,NaN,11937.44659,NaN,NaN,NaN,NaN,NaN,2085.255105
76.252,8.295245,0.57153,2.041,76.16298,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,2387.257569
76.256,8.236362,0.51265,2.201,76.17451,NaN,11934.92889,NaN,NaN,NaN,NaN,NaN,1495.631248
76.26,8.17725,0.45354,1.094,76.18481,NaN,11938.81989,NaN,NaN,NaN,NaN,NaN,963.531669
76.264,8.117935,0.39422,0.325,76.19386,NaN,11940.36484,NaN,NaN,NaN,NaN,NaN,1236.771993
76.268,8.058441,0.33473,1.075,76.20166,NaN,11936.75995,NaN,NaN,NaN,NaN,NaN,2185.922593
76.272,7.998796,0.27508,2.105,76.20819,NaN,11933.67004,NaN,NaN,NaN,NaN,NaN,2344.114359
76.276,7.939027,0.21532,2.142,76.21346,NaN,11934.92889,NaN,NaN,NaN,NaN,NaN,1394.96376
76.28,7.879159,0.15545,0.865,76.21745,NaN,11939.10599,NaN,NaN,NaN,NaN,NaN,877.245251
76.284,7.81922,0.09551,0.347,76.22016,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,1380.58269
76.288,7.759238,0.03553,1.208,76.22157,NaN,11936.70273,NaN,NaN,NaN,NaN,NaN,2200.303663
76.292,7.699239,-0.02447,2.11,76.22169,-2.05065,11934.01337,75.36465,NaN,NaN,NaN,NaN,2272.209011
76.296,7.639253,-0.08446,2.037,76.22052,NaN,11935.61554,NaN,NaN,NaN,NaN,NaN,1265.534133
76.3,7.579309,-0.1444,0.791,76.21805,NaN,11939.90707,NaN,NaN,NaN,NaN,NaN,862.864181
76.304,7.519436,-0.20428,0.32,76.21429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1452.488039
76.308,7.459661,-0.26405,1.35,76.20926,NaN,11935.84442,NaN,NaN,NaN,NaN,NaN,2229.065802
76.312,7.400012,-0.3237,2.192,76.20296,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,2157.160453
76.316,7.340513,-0.3832,1.863,76.1954,NaN,11935.95886,NaN,NaN,NaN,NaN,NaN,1121.723436
